frame,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,21_x,21_y,22_x,22_y,23_x,23_y,24_x,24_y,25_x,25_y,26_x,26_y,27_x,27_y,28_x,28_y,29_x,29_y,30_x,30_y,31_x,31_y,32_x,32_y
18,0.7904101014137268,0.40417802333831787,0.792361319065094,0.39618414640426636,0.7922143340110779,0.3963174521923065,0.7920711040496826,0.3964625895023346,0.794636607170105,0.39579448103904724,0.7959876656532288,0.395681232213974,0.7972875237464905,0.3956882059574127,0.7949737906455994,0.40166550874710083,0.8028271198272705,0.40198349952697754,0.7912768721580505,0.4131464958190918,0.7934110760688782,0.41363003849983215,0.7764815092086792,0.4590885639190674,0.8291753530502319,0.44811850786209106,0.7493774890899658,0.516010046005249,0.866792619228363,0.4391843378543854,0.7181434035301208,0.5425701141357422,0.8419726490974426,0.3895445466041565,0.7094479203224182,0.5437997579574585,0.8380160927772522,0.36915329098701477,0.7087204456329346,0.5370681881904602,0.8342140913009644,0.3728688061237335,0.7128392457962036,0.5374655723571777,0.8340526819229126,0.38295209407806396,0.7840880751609802,0.6073041558265686,0.8120232820510864,0.6070398688316345,0.7613946795463562,0.7026838064193726,0.807975172996521,0.7093502879142761,0.7546600699424744,0.8168349266052246,0.8114844560623169,0.8220254182815552,0.7591261267662048,0.8354625701904297,0.8122928142547607,0.839232325553894,0.7277818918228149,0.8295021653175354,0.791638195514679,0.8298898339271545
19,0.7902005910873413,0.4040139317512512,0.7922736406326294,0.39587610960006714,0.7921206951141357,0.39601004123687744,0.7919684052467346,0.3961515426635742,0.7944660782814026,0.3955405354499817,0.7957618832588196,0.39544251561164856,0.7969924211502075,0.39545243978500366,0.7948811054229736,0.4015807509422302,0.8023179173469543,0.4018734097480774,0.7908143997192383,0.4131425619125366,0.7928549647331238,0.41362619400024414,0.77529376745224,0.45876502990722656,0.8284828066825867,0.4481179416179657,0.7427579760551453,0.5028884410858154,0.8666924238204956,0.44060271978378296,0.7089626789093018,0.5132088661193848,0.8428760170936584,0.39024195075035095,0.6996411085128784,0.5117489099502563,0.8397282958030701,0.368851900100708,0.7006731033325195,0.5035395622253418,0.8354313969612122,0.372707337141037,0.7042762637138367,0.5055329203605652,0.8349552750587463,0.38284772634506226,0.7814307808876038,0.6073383092880249,0.810005784034729,0.606728732585907,0.7589324712753296,0.7015396356582642,0.8078688383102417,0.7090961933135986,0.7543942928314209,0.8151880502700806,0.8114818334579468,0.8219718933105469,0.759085476398468,0.83448326587677,0.8122984170913696,0.8392297029495239,0.7278282642364502,0.8289585709571838,0.7918053269386292,0.8299015164375305
20,0.7889300584793091,0.4036213755607605,0.7914727330207825,0.3953402638435364,0.791328489780426,0.3954600989818573,0.7912015318870544,0.395608127117157,0.793718695640564,0.3951464891433716,0.7950910329818726,0.39511504769325256,0.7964451313018799,0.39519211649894714,0.7943185567855835,0.401369571685791,0.802063524723053,0.40182527899742126,0.7892215251922607,0.4130350649356842,0.7915852069854736,0.413541316986084,0.7739070057868958,0.45802009105682373,0.8280771970748901,0.4480969309806824,0.7357808351516724,0.4875240623950958,0.8667563199996948,0.44206199049949646,0.7002955079078674,0.4846283495426178,0.8437649011611938,0.39068135619163513,0.6910431385040283,0.47667139768600464,0.8409228920936584,0.3687071204185486,0.693842351436615,0.47018569707870483,0.8365306258201599,0.372543603181839,0.6969013810157776,0.4744669497013092,0.8358882665634155,0.38272225856781006,0.7800987958908081,0.6078177690505981,0.809389054775238,0.6068217754364014,0.7567026019096375,0.7003940939903259,0.8078812956809998,0.709098219871521,0.7535256743431091,0.8137407302856445,0.8115078210830688,0.8218705654144287,0.7585192918777466,0.8335791230201721,0.8123601675033569,0.8391808867454529,0.7277571558952332,0.8283217549324036,0.7920433282852173,0.8299257159233093
21,0.7880324721336365,0.4033185541629791,0.7909275889396667,0.394966185092926,0.7908082604408264,0.3950772285461426,0.790698230266571,0.39523380994796753,0.7931318879127502,0.39490535855293274,0.7945276498794556,0.39494502544403076,0.7959272265434265,0.3950851559638977,0.7938258647918701,0.4012196660041809,0.8018063306808472,0.40180736780166626,0.7881768941879272,0.4129219353199005,0.7905957102775574,0.4134652614593506,0.7719658017158508,0.45672374963760376,0.8273000717163086,0.44837579131126404,0.7343025207519531,0.4774397611618042,0.8667135238647461,0.44293344020843506,0.6987776160240173,0.4691758155822754,0.844325602054596,0.3905511498451233,0.6888364553451538,0.46125686168670654,0.8416723608970642,0.36856114864349365,0.6909376978874207,0.45432427525520325,0.8372517824172974,0.3724299669265747,0.6943041086196899,0.4578304588794708,0.8367225527763367,0.38234245777130127,0.7789750695228577,0.6083598732948303,0.8085604906082153,0.6071842908859253,0.7553576827049255,0.6999485492706299,0.8078567981719971,0.7092840671539307,0.7523717284202576,0.8126944303512573,0.8114586472511292,0.8218644261360168,0.7574803233146667,0.8328565359115601,0.8123786449432373,0.8391723036766052,0.727230429649353,0.82801753282547,0.7919050455093384,0.830136775970459
22,0.7856464982032776,0.40297314524650574,0.7882011532783508,0.39474138617515564,0.7879529595375061,0.3948400616645813,0.7877163290977478,0.3950023651123047,0.7909786105155945,0.3947434723377228,0.7925443053245544,0.394802987575531,0.7940711975097656,0.394959419965744,0.7908437848091125,0.4010731875896454,0.7996152639389038,0.40162956714630127,0.785351574420929,0.4126007854938507,0.7883394360542297,0.4131011664867401,0.7697638869285583,0.45337608456611633,0.8240209817886353,0.4489987790584564,0.729812741279602,0.4533344507217407,0.8643162250518799,0.4438771903514862,0.6969997882843018,0.42369601130485535,0.8447772264480591,0.39069584012031555,0.688179075717926,0.41140320897102356,0.8424762487411499,0.36863017082214355,0.6907643675804138,0.406792551279068,0.8381359577178955,0.37238338589668274,0.6935362219810486,0.4114648997783661,0.83769690990448,0.38171353936195374,0.7779894471168518,0.6084310412406921,0.8070288300514221,0.6074270009994507,0.7517339587211609,0.6975808143615723,0.8074796795845032,0.7095794081687927,0.7478572130203247,0.8126800060272217,0.8111494183540344,0.8220419883728027,0.7528981566429138,0.8327352404594421,0.81224125623703,0.8392742872238159,0.7231103777885437,0.8248209357261658,0.7917472720146179,0.8303446173667908
23,0.7841025590896606,0.40236330032348633,0.7864999175071716,0.3942793607711792,0.786060631275177,0.39438948035240173,0.7856221795082092,0.39457470178604126,0.7897171378135681,0.3943784534931183,0.7913975119590759,0.39451122283935547,0.7930494546890259,0.39471200108528137,0.788474440574646,0.40073278546333313,0.7981611490249634,0.40132108330726624,0.7832128405570984,0.4115550220012665,0.7867199182510376,0.41206568479537964,0.7668609619140625,0.44967761635780334,0.8213914036750793,0.449022501707077,0.725820004940033,0.4346204400062561,0.8622295260429382,0.4445604979991913,0.6976604461669922,0.4011707305908203,0.8450438380241394,0.3905371427536011,0.6896359920501709,0.38992077112197876,0.8435722589492798,0.36853083968162537,0.6917771697044373,0.38623034954071045,0.8387905359268188,0.3714679479598999,0.694578230381012,0.3910897970199585,0.838334858417511,0.3802157938480377,0.77686607837677,0.6082570552825928,0.8059169054031372,0.6074343919754028,0.7495700716972351,0.6977370381355286,0.8066349625587463,0.7096273899078369,0.7429801225662231,0.8128081560134888,0.8103218674659729,0.8222452402114868,0.7475625276565552,0.832781195640564,0.8115225434303284,0.83939129114151,0.7185328602790833,0.8230233192443848,0.7911173105239868,0.8303289413452148
24,0.7840160131454468,0.40235182642936707,0.7862185835838318,0.3942537307739258,0.7856906056404114,0.3943517804145813,0.7851361036300659,0.39452704787254333,0.789394199848175,0.3943766951560974,0.7910816073417664,0.394511342048645,0.7927438020706177,0.3947136700153351,0.7873575687408447,0.4005773663520813,0.7973359227180481,0.40123775601387024,0.7826381921768188,0.41137948632240295,0.7862258553504944,0.4118841588497162,0.7652502059936523,0.4470024108886719,0.8198062181472778,0.4490252435207367,0.7257316708564758,0.4290342330932617,0.8614674210548401,0.4448990821838379,0.6989335417747498,0.39412933588027954,0.8448713421821594,0.3904203772544861,0.6903292536735535,0.3855402171611786,0.843612015247345,0.3683716654777527,0.6919059157371521,0.38030338287353516,0.838700532913208,0.3707844018936157,0.6952372193336487,0.3847104609012604,0.8382177948951721,0.37978774309158325,0.7759042978286743,0.60749351978302,0.8048783540725708,0.6072927117347717,0.7494555711746216,0.6975256204605103,0.8059914708137512,0.709632933139801,0.7403295636177063,0.8128327131271362,0.8099119067192078,0.8223212957382202,0.7437618970870972,0.8325448036193848,0.8112678527832031,0.8394950032234192,0.7157310843467712,0.8201755285263062,0.7905966639518738,0.8303884863853455
25,0.7828913927078247,0.40240827202796936,0.7848652601242065,0.3942863643169403,0.784148097038269,0.39435410499572754,0.783371090888977,0.3945222496986389,0.7882888317108154,0.3945547044277191,0.7900010347366333,0.39472585916519165,0.791638970375061,0.3949601352214813,0.7847293615341187,0.4002017080783844,0.7953084707260132,0.40123042464256287,0.7807028293609619,0.4111100435256958,0.784790575504303,0.4117703437805176,0.761821448802948,0.4415118396282196,0.8171065449714661,0.4504365026950836,0.7248595952987671,0.41432711482048035,0.8598713278770447,0.4482291638851166,0.6965348124504089,0.38259559869766235,0.8448058366775513,0.3907228708267212,0.6870238184928894,0.3762904703617096,0.8433606028556824,0.36893871426582336,0.6873648166656494,0.3732985854148865,0.8384374976158142,0.37078648805618286,0.6909118294715881,0.37587928771972656,0.8380090594291687,0.379612535238266,0.771946907043457,0.6069715023040771,0.8014740347862244,0.6073359251022339,0.746130645275116,0.6976789236068726,0.8053699731826782,0.7098693251609802,0.7342349290847778,0.8122612237930298,0.8096155524253845,0.8224166631698608,0.7357416749000549,0.8316375017166138,0.8110017776489258,0.839777410030365,0.7081493735313416,0.8145462870597839,0.790776252746582,0.8303943872451782
26,0.7786603569984436,0.4019677937030792,0.7812904715538025,0.3939884305000305,0.7807186245918274,0.393993079662323,0.7800976037979126,0.39409932494163513,0.7842972874641418,0.39435768127441406,0.7858244776725769,0.3945612907409668,0.7873467803001404,0.3948300778865814,0.7820062041282654,0.3994739353656769,0.7913323640823364,0.40097978711128235,0.7767615914344788,0.410127192735672,0.7802426815032959,0.41075894236564636,0.7594639658927917,0.43819791078567505,0.8136187791824341,0.4514129161834717,0.7233617901802063,0.4089575409889221,0.8578541278839111,0.4504052400588989,0.6919435262680054,0.37689870595932007,0.8431951999664307,0.39100727438926697,0.6818783283233643,0.3735388219356537,0.8430359959602356,0.36976099014282227,0.6818864345550537,0.3702504336833954,0.8375768065452576,0.3710682690143585,0.6855646967887878,0.3712610900402069,0.8369026780128479,0.3796106278896332,0.7692375779151917,0.6058818101882935,0.7979773283004761,0.6068786382675171,0.7429381012916565,0.697745680809021,0.8038138747215271,0.7099213004112244,0.7288479208946228,0.8116057515144348,0.8093927502632141,0.8225982785224915,0.7300300598144531,0.8307135105133057,0.8111642003059387,0.8401256203651428,0.7016826272010803,0.8103176355361938,0.7908115386962891,0.8311522006988525
27,0.7776625156402588,0.40155959129333496,0.7806249856948853,0.3938332200050354,0.7801021933555603,0.39378660917282104,0.7794960141181946,0.3938404321670532,0.7835189700126648,0.3942727744579315,0.7851119637489319,0.39448651671409607,0.7866607904434204,0.39476990699768066,0.78130042552948,0.39907974004745483,0.7906743288040161,0.4009423851966858,0.7756744623184204,0.40938425064086914,0.7792523503303528,0.4101027846336365,0.757982075214386,0.43683570623397827,0.8116638660430908,0.45215487480163574,0.7226865291595459,0.40825650095939636,0.8554334044456482,0.452176958322525,0.6904995441436768,0.37764468789100647,0.8410806059837341,0.3920186460018158,0.6799362301826477,0.3742799460887909,0.8420706987380981,0.3711976110935211,0.6798918843269348,0.370352178812027,0.8368569016456604,0.3719194233417511,0.6836687326431274,0.37139856815338135,0.8358215093612671,0.3801051676273346,0.7676012516021729,0.6051933169364929,0.7960895299911499,0.6065179705619812,0.7409191131591797,0.6978473663330078,0.8024612069129944,0.7100136280059814,0.7262266874313354,0.8112402558326721,0.8087899088859558,0.8226062655448914,0.7273714542388916,0.830180287361145,0.8109804391860962,0.840060293674469,0.699302077293396,0.8080167174339294,0.7907103896141052,0.8312886357307434
28,0.7746685743331909,0.4015328884124756,0.7772811055183411,0.39383819699287415,0.7766290307044983,0.39378732442855835,0.7759177684783936,0.3938285708427429,0.7805041074752808,0.39432647824287415,0.7821845412254333,0.3945631980895996,0.7837975025177002,0.39489009976387024,0.7775073647499084,0.39895349740982056,0.7878457903862,0.40103188157081604,0.7725357413291931,0.4091876447200775,0.7764371633529663,0.4100663363933563,0.7542454600334167,0.43626534938812256,0.8084550499916077,0.45357444882392883,0.7185282111167908,0.40974897146224976,0.8524633049964905,0.4540993571281433,0.6856542229652405,0.3821132183074951,0.8376226425170898,0.3945083022117615,0.6741225719451904,0.3774702250957489,0.8379692435264587,0.3739623427391052,0.6746490001678467,0.37372371554374695,0.8323687314987183,0.37434810400009155,0.6784026622772217,0.37535056471824646,0.831498384475708,0.38148602843284607,0.7626610398292542,0.6054034233093262,0.7914657592773438,0.6066040992736816,0.7359699606895447,0.6988095045089722,0.8001018762588501,0.7102574110031128,0.7188537120819092,0.8106726408004761,0.8087943196296692,0.822634756565094,0.7205923795700073,0.8296406865119934,0.8108969926834106,0.8400587439537048,0.691885232925415,0.804096519947052,0.7911641001701355,0.8316952586174011
29,0.77314692735672,0.4017496407032013,0.7751180529594421,0.3939609229564667,0.7742648720741272,0.39383289217948914,0.7733579874038696,0.3938353359699249,0.778763473033905,0.3946361839771271,0.7804962396621704,0.39491137862205505,0.7821298241615295,0.39528870582580566,0.7743179798126221,0.398922324180603,0.7855662107467651,0.40132004022598267,0.7705541253089905,0.40924715995788574,0.774868369102478,0.41041290760040283,0.7506523728370667,0.4362178146839142,0.8055533766746521,0.45577362179756165,0.7136595249176025,0.4113994240760803,0.8492549657821655,0.4553844928741455,0.6804443001747131,0.38740891218185425,0.8343517184257507,0.3955079913139343,0.6690594553947449,0.3815893530845642,0.8341956734657288,0.3757533133029938,0.6701135635375977,0.3781833052635193,0.8281726241111755,0.3763655126094818,0.6738999485969543,0.3806149959564209,0.8272281289100647,0.38289275765419006,0.7590084671974182,0.6057976484298706,0.7879213690757751,0.6071546673774719,0.7322120666503906,0.6988675594329834,0.7975789308547974,0.7102980613708496,0.7142343521118164,0.8094361424446106,0.8088001608848572,0.8226566910743713,0.7156983613967896,0.8285369873046875,0.8108897805213928,0.8401429653167725,0.6864269375801086,0.8021255135536194,0.7908368706703186,0.8320143818855286
30,0.7731624841690063,0.40272653102874756,0.7747925519943237,0.3951371908187866,0.7738864421844482,0.39484965801239014,0.772942841053009,0.39466381072998047,0.778420090675354,0.39608410000801086,0.7800578474998474,0.396447092294693,0.7815852761268616,0.3968851566314697,0.7735171914100647,0.39928188920021057,0.7846284508705139,0.40253153443336487,0.770456075668335,0.4098533093929291,0.7747439742088318,0.41148102283477783,0.7493874430656433,0.43712466955184937,0.8034980893135071,0.4578178822994232,0.7118212580680847,0.41254866123199463,0.8472314476966858,0.4560456871986389,0.6767665147781372,0.39040082693099976,0.8322268724441528,0.39571452140808105,0.6652042865753174,0.3865604102611542,0.8326568007469177,0.3762015998363495,0.6656234264373779,0.3823915123939514,0.8267343640327454,0.37656068801879883,0.6695472002029419,0.38426074385643005,0.8256788849830627,0.3831845223903656,0.7576680779457092,0.607062578201294,0.7860892415046692,0.6088311076164246,0.7300177812576294,0.6989458799362183,0.7953819036483765,0.7102875113487244,0.7121779322624207,0.808961033821106,0.8088349103927612,0.8226379156112671,0.7136507630348206,0.8280858397483826,0.8112044930458069,0.8401785492897034,0.6846383213996887,0.8029951453208923,0.7909375429153442,0.8320023417472839
31,0.7676771879196167,0.40397509932518005,0.7697356939315796,0.3966366946697235,0.7690445184707642,0.3964066207408905,0.768299400806427,0.3962487578392029,0.7728551626205444,0.39759939908981323,0.7743704319000244,0.398049920797348,0.7757797241210938,0.39857593178749084,0.7692593932151794,0.4009707272052765,0.7787245512008667,0.4044981598854065,0.7652969360351562,0.4115807116031647,0.7691153287887573,0.4131007790565491,0.744653046131134,0.43788132071495056,0.7982645630836487,0.45886874198913574,0.7059497237205505,0.4159420132637024,0.8408557772636414,0.457349568605423,0.6691774129867554,0.3973536491394043,0.8265365362167358,0.39795756340026855,0.6567257642745972,0.394821435213089,0.8265060782432556,0.37893393635749817,0.6564904451370239,0.39051949977874756,0.8208013772964478,0.3784642815589905,0.6605663299560547,0.39237892627716064,0.8198620080947876,0.38443461060523987,0.7525707483291626,0.6088048815727234,0.7806384563446045,0.6101402044296265,0.7241567969322205,0.6990489959716797,0.7922297716140747,0.7103013396263123,0.7087770104408264,0.8090819120407104,0.8088472485542297,0.8222163319587708,0.7108117341995239,0.8281890153884888,0.8112808465957642,0.8400378227233887,0.6796711087226868,0.8046520948410034,0.7905117273330688,0.8316007852554321
32,0.7658042311668396,0.40555471181869507,0.7668618559837341,0.39794814586639404,0.7660335898399353,0.3976672291755676,0.7651684284210205,0.3974710702896118,0.7703484892845154,0.3992144465446472,0.7719050645828247,0.3998187184333801,0.7733581066131592,0.4005027711391449,0.765579879283905,0.4023064374923706,0.7761421799659729,0.4065980911254883,0.7635416388511658,0.41328608989715576,0.767590343952179,0.4151953160762787,0.7391241192817688,0.43828555941581726,0.7940424084663391,0.4602174758911133,0.7011602520942688,0.41952744126319885,0.8355098366737366,0.45806100964546204,0.6619630455970764,0.3992016613483429,0.8218134641647339,0.3990035057067871,0.6493743062019348,0.40100032091140747,0.8217756152153015,0.38025182485580444,0.6492437720298767,0.3958972990512848,0.8160236477851868,0.37942126393318176,0.6531872153282166,0.39644506573677063,0.8150880336761475,0.38522353768348694,0.7473236918449402,0.610833466053009,0.7758241891860962,0.6120389699935913,0.7186431288719177,0.6991034150123596,0.7882729768753052,0.7092957496643066,0.7071900963783264,0.8098639249801636,0.808538556098938,0.8199618458747864,0.7100552320480347,0.8286458849906921,0.8113061189651489,0.8388665318489075,0.6779251098632812,0.8094594478607178,0.7898833751678467,0.8314237594604492
33,0.7642720341682434,0.4062596261501312,0.7657086849212646,0.39844486117362976,0.7649093270301819,0.3980395793914795,0.7640666961669922,0.3977329432964325,0.7689807415008545,0.4000336527824402,0.7704583406448364,0.40075188875198364,0.7718384265899658,0.4015369713306427,0.7645748853683472,0.40249714255332947,0.774760365486145,0.407618910074234,0.761964738368988,0.41371914744377136,0.7657151818275452,0.4158104658126831,0.7374364137649536,0.4383246898651123,0.7912842035293579,0.46301040053367615,0.6979792714118958,0.42145267128944397,0.8326002955436707,0.4589468240737915,0.6583253145217896,0.40675652027130127,0.8182085752487183,0.40057867765426636,0.6457372307777405,0.41262325644493103,0.8178794384002686,0.38191261887550354,0.6460599303245544,0.40753990411758423,0.8120413422584534,0.3812561631202698,0.6501851677894592,0.4067996144294739,0.8111335635185242,0.38714736700057983,0.7439559102058411,0.6120709776878357,0.7729886770248413,0.6132714748382568,0.7161722779273987,0.6991807222366333,0.7852373123168945,0.7067306637763977,0.7053667306900024,0.8105081915855408,0.8079825639724731,0.8159520626068115,0.7088655233383179,0.8288695812225342,0.8115968108177185,0.8359924554824829,0.6774436831474304,0.813032865524292,0.7897852063179016,0.8314422965049744
34,0.7533602118492126,0.4061587452888489,0.7553420662879944,0.3983667492866516,0.7547562122344971,0.3980150520801544,0.7542017102241516,0.39776352047920227,0.7585324048995972,0.3998400568962097,0.7601075768470764,0.400518000125885,0.7616518139839172,0.40126827359199524,0.7563048005104065,0.40275633335113525,0.7666594982147217,0.4076234996318817,0.7521477341651917,0.4137517809867859,0.7558467984199524,0.4157026708126068,0.7311009168624878,0.4391288161277771,0.7850509285926819,0.46220332384109497,0.6900542974472046,0.42678654193878174,0.8255490660667419,0.4584660828113556,0.6498967409133911,0.42747175693511963,0.8090317249298096,0.4008464515209198,0.6382279992103577,0.433150976896286,0.8077007532119751,0.3825073540210724,0.637886106967926,0.42952361702919006,0.8033262491226196,0.3819415867328644,0.6413913369178772,0.4285457730293274,0.8024685382843018,0.3877836763858795,0.7371935248374939,0.6134729981422424,0.7643267512321472,0.6133372783660889,0.7106276750564575,0.7010959982872009,0.7793413996696472,0.7042962908744812,0.7041765451431274,0.8117194771766663,0.8072071075439453,0.8076446056365967,0.7089592218399048,0.8301874995231628,0.8118553757667542,0.8244274258613586,0.6772944927215576,0.819729208946228,0.7908222079277039,0.8311829566955566
35,0.7512289881706238,0.4061026871204376,0.7526234984397888,0.3982188403606415,0.7518612146377563,0.39780476689338684,0.7510683536529541,0.3974754512310028,0.7559389472007751,0.3997567892074585,0.7574189305305481,0.4003666937351227,0.7588769197463989,0.40106508135795593,0.7523058652877808,0.4025627374649048,0.7632415294647217,0.4074462056159973,0.7494187951087952,0.4136984646320343,0.7532842755317688,0.4156566858291626,0.7253805994987488,0.43938446044921875,0.7797523736953735,0.46173423528671265,0.6851313710212708,0.43423545360565186,0.8195077180862427,0.45844829082489014,0.6446946859359741,0.4442635774612427,0.8015592098236084,0.4007849097251892,0.6331767439842224,0.44971051812171936,0.7989148497581482,0.3830468952655792,0.6332497000694275,0.44759559631347656,0.7948102355003357,0.3826868236064911,0.636413037776947,0.4466891288757324,0.7940786480903625,0.38850080966949463,0.730411171913147,0.6131855845451355,0.7572812438011169,0.6128600239753723,0.7063094973564148,0.7014434337615967,0.7739290595054626,0.702004611492157,0.7042067050933838,0.8117615580558777,0.8045851588249207,0.8012484908103943,0.7093055248260498,0.8302374482154846,0.8110904693603516,0.8158408999443054,0.6779671907424927,0.8235255479812622,0.7926414012908936,0.8308365345001221
36,0.7494180202484131,0.4061150550842285,0.7509056925773621,0.39817264676094055,0.7501553893089294,0.3977591097354889,0.7493909001350403,0.39743179082870483,0.7542193531990051,0.3996904492378235,0.7557379603385925,0.4003061354160309,0.757196307182312,0.40100616216659546,0.7506124973297119,0.40254294872283936,0.7611393332481384,0.40756112337112427,0.7476637959480286,0.41384157538414,0.7511365413665771,0.4157840609550476,0.725066065788269,0.4394458830356598,0.7771407961845398,0.4614229202270508,0.683056116104126,0.4413338005542755,0.8161385655403137,0.45839881896972656,0.6447464823722839,0.45372527837753296,0.7987383008003235,0.4004903733730316,0.632764458656311,0.4589858651161194,0.7964032888412476,0.3826603293418884,0.6326433420181274,0.45767319202423096,0.7921684980392456,0.38244137167930603,0.6367332935333252,0.45738083124160767,0.7916305661201477,0.38847556710243225,0.7288105487823486,0.6125766038894653,0.7547791600227356,0.60944002866745,0.7056137323379517,0.7023234963417053,0.7712772488594055,0.6997526288032532,0.7048958539962769,0.8133103251457214,0.8033167123794556,0.797970712184906,0.7093193531036377,0.8308587670326233,0.8100368976593018,0.8105058670043945,0.6771848201751709,0.8254280090332031,0.7927486300468445,0.8307619094848633
