frame,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,21_x,21_y,22_x,22_y,23_x,23_y,24_x,24_y,25_x,25_y,26_x,26_y,27_x,27_y,28_x,28_y,29_x,29_y,30_x,30_y,31_x,31_y,32_x,32_y
37,0.7392429113388062,0.4047325551509857,0.7418375611305237,0.397123783826828,0.7413339018821716,0.39687228202819824,0.740826427936554,0.3966609537601471,0.7449373006820679,0.3981805741786957,0.7464880347251892,0.3986544609069824,0.748011589050293,0.3991880714893341,0.7431935667991638,0.4021783769130707,0.7529351115226746,0.40685975551605225,0.7384767532348633,0.4132199287414551,0.7415032982826233,0.4148388206958771,0.7187374234199524,0.44062280654907227,0.7683178782463074,0.4590391516685486,0.6770050525665283,0.45724132657051086,0.8058264255523682,0.45820215344429016,0.6425096392631531,0.47969508171081543,0.7903171181678772,0.40089938044548035,0.6322966814041138,0.4872875213623047,0.789117157459259,0.3859146237373352,0.6326695680618286,0.48446452617645264,0.7851038575172424,0.38606223464012146,0.6370067596435547,0.48300233483314514,0.7842563986778259,0.39122846722602844,0.7231268286705017,0.6101095676422119,0.7476459741592407,0.6049694418907166,0.7025538682937622,0.7034727334976196,0.7607595324516296,0.6971591711044312,0.7039037346839905,0.8144211769104004,0.7988812327384949,0.7911099791526794,0.7081757187843323,0.8312628269195557,0.8074369430541992,0.8022135496139526,0.6763985753059387,0.8265543580055237,0.7917327284812927,0.8311055302619934
38,0.7326259016990662,0.40154364705085754,0.7360497117042542,0.39471834897994995,0.7358375191688538,0.394910603761673,0.7356255054473877,0.3951057195663452,0.7386514544487,0.39500775933265686,0.7400912642478943,0.3953453600406647,0.7415379881858826,0.3957253396511078,0.7387148141860962,0.4017401337623596,0.7473984956741333,0.4046260416507721,0.7322915196418762,0.4117855429649353,0.7348139882087708,0.4125281274318695,0.7163166403770447,0.4418801963329315,0.7643579244613647,0.4556320905685425,0.677053689956665,0.4689006805419922,0.7955655455589294,0.4516269564628601,0.6452483534812927,0.4963921308517456,0.7820324301719666,0.4054548740386963,0.6361824870109558,0.5044886469841003,0.7801076173782349,0.39686450362205505,0.6365543603897095,0.5021479725837708,0.7766821384429932,0.39614012837409973,0.6401963829994202,0.5004296898841858,0.7764824032783508,0.3997070789337158,0.7206805348396301,0.6094170212745667,0.7428215742111206,0.6033641695976257,0.7011933922767639,0.7040054798126221,0.7547758221626282,0.6958132982254028,0.7030165195465088,0.8145357370376587,0.7950171828269958,0.7867835164070129,0.7082708477973938,0.8313322067260742,0.8040058612823486,0.7955479621887207,0.6758741736412048,0.8266308307647705,0.7883592844009399,0.8322356343269348
39,0.7301705479621887,0.3990963399410248,0.7344782948493958,0.3927917182445526,0.7343483567237854,0.3932969272136688,0.7341786026954651,0.39382579922676086,0.736562967300415,0.39239516854286194,0.737854540348053,0.3925667703151703,0.7391481399536133,0.3928444981575012,0.7371587753295898,0.4013602137565613,0.7449414134025574,0.40227529406547546,0.7297956347465515,0.4102713465690613,0.731995165348053,0.41036295890808105,0.7149832248687744,0.44367364048957825,0.7611144781112671,0.4522532820701599,0.6789329051971436,0.47457242012023926,0.7864580154418945,0.4459262192249298,0.6468958258628845,0.5019388198852539,0.7841674089431763,0.41593217849731445,0.6387375593185425,0.5113508701324463,0.7852993607521057,0.40964242815971375,0.6386269927024841,0.5100408792495728,0.7811994552612305,0.4074345529079437,0.6419981718063354,0.5078573226928711,0.7791335582733154,0.4110349714756012,0.7192366123199463,0.6082026362419128,0.7398431897163391,0.601570188999176,0.7015818357467651,0.7052096724510193,0.7533903121948242,0.6950667500495911,0.703294575214386,0.8148946166038513,0.7924318313598633,0.7848210334777832,0.7088105082511902,0.8323343992233276,0.801350474357605,0.7940904498100281,0.6766951084136963,0.8261457085609436,0.7850516438484192,0.83226478099823
40,0.7235702872276306,0.395588219165802,0.7275516390800476,0.3893429934978485,0.7277786731719971,0.3901546001434326,0.7280267477035522,0.39106589555740356,0.7289543747901917,0.3884675204753876,0.7301087975502014,0.38863110542297363,0.7313067317008972,0.38893815875053406,0.7322105765342712,0.39996492862701416,0.7370001077651978,0.3985563814640045,0.7238008379936218,0.4072914719581604,0.725091814994812,0.4066885709762573,0.7155544757843018,0.4506480097770691,0.7509469985961914,0.44876375794410706,0.6821067333221436,0.49545812606811523,0.7631147503852844,0.44029003381729126,0.6481893062591553,0.5154785513877869,0.7662725448608398,0.41482070088386536,0.6392998099327087,0.5204527974128723,0.7733030915260315,0.41703805327415466,0.6396790742874146,0.5153693556785583,0.7729708552360535,0.4165527820587158,0.643877387046814,0.5145288109779358,0.7691625356674194,0.4170663356781006,0.7166296243667603,0.6082451343536377,0.7351482510566711,0.6019864082336426,0.700859010219574,0.7059178948402405,0.7483781576156616,0.6952271461486816,0.7029846906661987,0.8149524331092834,0.7850695848464966,0.7830324769020081,0.7088454365730286,0.8327393531799316,0.79449462890625,0.7920981049537659,0.6769362688064575,0.8265892267227173,0.7785356044769287,0.8317467570304871
41,0.7190238237380981,0.3961327373981476,0.723584771156311,0.3895083963871002,0.7242472767829895,0.39027324318885803,0.7249203324317932,0.3911477327346802,0.7239547967910767,0.38858887553215027,0.7248566150665283,0.38864731788635254,0.7258013486862183,0.38879749178886414,0.7297913432121277,0.3999382555484772,0.7311779260635376,0.39752358198165894,0.7200444936752319,0.4074222147464752,0.7201650738716125,0.40679091215133667,0.7175595164299011,0.45558565855026245,0.7422861456871033,0.4458968937397003,0.6838459372520447,0.5047813057899475,0.7596284747123718,0.4289253354072571,0.6530551314353943,0.5173159837722778,0.766605019569397,0.4100109040737152,0.6465702652931213,0.5209811925888062,0.7687129974365234,0.40883690118789673,0.6468636989593506,0.5145931243896484,0.7684738039970398,0.40871065855026245,0.6499243378639221,0.5141017436981201,0.7671189904212952,0.4110167622566223,0.7156389355659485,0.607750654220581,0.7294647097587585,0.6015912890434265,0.7009153962135315,0.7057187557220459,0.7406865954399109,0.6940658688545227,0.7034280300140381,0.8153662085533142,0.7806727290153503,0.7810470461845398,0.7089720368385315,0.8337655067443848,0.7908585071563721,0.7893656492233276,0.6755387783050537,0.826602041721344,0.7751529812812805,0.8314329385757446
42,0.7166780829429626,0.3966046869754791,0.721502423286438,0.3896038234233856,0.7221766710281372,0.3902927041053772,0.7229167222976685,0.3910984694957733,0.7216574549674988,0.38882070779800415,0.7224374413490295,0.3888948857784271,0.7233119606971741,0.38902708888053894,0.7283113598823547,0.39992186427116394,0.7292497158050537,0.3975389003753662,0.7176865935325623,0.4075627028942108,0.7174575328826904,0.4071550965309143,0.7180691957473755,0.45635053515434265,0.7334377765655518,0.44841495156288147,0.6923345327377319,0.5075578689575195,0.7079976797103882,0.5021730065345764,0.6609398722648621,0.5146681666374207,0.6704586148262024,0.5106080174446106,0.6516340374946594,0.517367959022522,0.6615036129951477,0.5127061009407043,0.6523156762123108,0.5099945068359375,0.661464512348175,0.506725013256073,0.6562618613243103,0.5098816156387329,0.6648370623588562,0.5074610114097595,0.7178677916526794,0.607265830039978,0.7253984808921814,0.6016241312026978,0.7023864984512329,0.7038185596466064,0.7343800663948059,0.6928348541259766,0.7035796642303467,0.815329372882843,0.7781404852867126,0.7799938917160034,0.7087982296943665,0.8334190845489502,0.7874472141265869,0.787930965423584,0.6760436296463013,0.827190637588501,0.7735893130302429,0.8310889005661011
43,0.7117562890052795,0.3939274251461029,0.7173782587051392,0.3879663646221161,0.7181030511856079,0.38875696063041687,0.7188503742218018,0.3896457254886627,0.7174727320671082,0.3870084583759308,0.7182043790817261,0.38712555170059204,0.7189627885818481,0.38733410835266113,0.7246237397193909,0.39911210536956787,0.7246500849723816,0.39600783586502075,0.7128974199295044,0.40531325340270996,0.712721586227417,0.40426865220069885,0.7198062539100647,0.46078282594680786,0.725517213344574,0.44592219591140747,0.6986690163612366,0.5175949335098267,0.6999446153640747,0.41434478759765625,0.6629544496536255,0.5132828950881958,0.6895684003829956,0.3439149260520935,0.6544573307037354,0.5106838345527649,0.6874093413352966,0.32959073781967163,0.6557440161705017,0.5029749870300293,0.6894391775131226,0.32858774065971375,0.6589581966400146,0.503797173500061,0.6904252767562866,0.33489716053009033,0.7159932255744934,0.6072694063186646,0.7251514792442322,0.6001861691474915,0.7024251818656921,0.7036000490188599,0.7325353026390076,0.6930808424949646,0.7039201259613037,0.8153571486473083,0.7742603421211243,0.7778196334838867,0.7089665532112122,0.8334258198738098,0.7836402654647827,0.7844126224517822,0.6761140823364258,0.8276062607765198,0.772994339466095,0.8296995759010315
44,0.7099014520645142,0.3941507041454315,0.7149322032928467,0.3878941833972931,0.7155710458755493,0.388729453086853,0.7162262201309204,0.3896644711494446,0.7151158452033997,0.38685786724090576,0.7159329056739807,0.3869871497154236,0.7168055176734924,0.3872181475162506,0.7212956547737122,0.39889755845069885,0.7224398851394653,0.39546769857406616,0.7103893160820007,0.40550464391708374,0.7105130553245544,0.4044474959373474,0.7189162373542786,0.4635137617588043,0.7211989164352417,0.4403744339942932,0.6999974846839905,0.5246955156326294,0.6891095638275146,0.4007567763328552,0.6641146540641785,0.5077676773071289,0.6610406637191772,0.33188459277153015,0.6554771065711975,0.5035517811775208,0.6569311022758484,0.31670504808425903,0.6574668288230896,0.49678152799606323,0.658142626285553,0.3155432343482971,0.6607396006584167,0.4973796010017395,0.6591051816940308,0.3202018439769745,0.7147452235221863,0.606779158115387,0.7235695123672485,0.5975443124771118,0.702129602432251,0.7033092975616455,0.7294681072235107,0.6934752464294434,0.7036604285240173,0.8148788213729858,0.7731142640113831,0.7766926288604736,0.7087046504020691,0.8329626321792603,0.782798707485199,0.782738983631134,0.6763476729393005,0.828357994556427,0.7720662355422974,0.8278886079788208
45,0.708154022693634,0.3936910033226013,0.7137759923934937,0.3877640664577484,0.7145019769668579,0.3886674642562866,0.715243399143219,0.3896304965019226,0.7136428356170654,0.38632744550704956,0.7143042683601379,0.386268675327301,0.7150289416313171,0.38634079694747925,0.7206003069877625,0.3988760709762573,0.7208382487297058,0.39472535252571106,0.7087138295173645,0.4047459363937378,0.7081153988838196,0.40296289324760437,0.7195139527320862,0.4678005278110504,0.7152336239814758,0.4326607882976532,0.7012634873390198,0.5274144411087036,0.6782885193824768,0.3927387297153473,0.6650575995445251,0.5045732259750366,0.6501786112785339,0.3454056680202484,0.656459391117096,0.5001815557479858,0.6440476775169373,0.3310023844242096,0.6582228541374207,0.4957698583602905,0.6446983814239502,0.3287205696105957,0.6613270044326782,0.4948304295539856,0.646503210067749,0.33329740166664124,0.715856671333313,0.6058082580566406,0.7197373509407043,0.5943033695220947,0.7027694582939148,0.7034549117088318,0.7271669507026672,0.6936066746711731,0.7037683725357056,0.8137568235397339,0.7729958891868591,0.7757081985473633,0.7088254690170288,0.8328619599342346,0.7833437323570251,0.780744731426239,0.6765315532684326,0.8281034231185913,0.7724272608757019,0.8273265957832336
46,0.7064154148101807,0.3912132680416107,0.7112025618553162,0.385968953371048,0.7118024230003357,0.38688740134239197,0.7124195694923401,0.3878230154514313,0.7112413048744202,0.3845503330230713,0.7119178175926208,0.38455677032470703,0.71267169713974,0.38468021154403687,0.717202365398407,0.3970579504966736,0.717992901802063,0.3929278254508972,0.7067915797233582,0.40225955843925476,0.7064908742904663,0.40051040053367615,0.7150629758834839,0.4643781781196594,0.7108031511306763,0.43006911873817444,0.7021081447601318,0.5247967839241028,0.6706736087799072,0.4033997654914856,0.6666921973228455,0.5013789534568787,0.6335588693618774,0.3653785288333893,0.6589946150779724,0.4945812225341797,0.6244359612464905,0.3504979908466339,0.6605857014656067,0.48672762513160706,0.6235579252243042,0.34503039717674255,0.6631842851638794,0.4882963299751282,0.6261937618255615,0.3502502143383026,0.7152317762374878,0.6041523814201355,0.7169493436813354,0.5925677418708801,0.7031494379043579,0.703498125076294,0.7251225113868713,0.6932433843612671,0.7039134502410889,0.8131972551345825,0.7725527286529541,0.774413526058197,0.7092829346656799,0.8328571915626526,0.7821139693260193,0.7792702317237854,0.6766319870948792,0.8279013633728027,0.7711422443389893,0.8264330625534058
47,0.7042675018310547,0.3916909396648407,0.7091544270515442,0.38605526089668274,0.709804892539978,0.3869291841983795,0.7104206085205078,0.38780510425567627,0.7092041373252869,0.3846530020236969,0.7099441885948181,0.384609580039978,0.7107189893722534,0.38465437293052673,0.7155833840370178,0.3968680202960968,0.7163287997245789,0.3928076922893524,0.7052275538444519,0.4026924967765808,0.7047422528266907,0.4011725187301636,0.716403067111969,0.4637332856655121,0.7082650065422058,0.4323953688144684,0.7026026248931885,0.5293495059013367,0.6711547374725342,0.40640199184417725,0.6682360768318176,0.4997257888317108,0.6317501068115234,0.3990975618362427,0.6602028012275696,0.4913787841796875,0.6204627156257629,0.39056408405303955,0.661522626876831,0.482389897108078,0.6193549036979675,0.388380229473114,0.6641899943351746,0.48445865511894226,0.6228975057601929,0.39229267835617065,0.7138537764549255,0.6044467091560364,0.7172760367393494,0.593542754650116,0.7030718326568604,0.7037461996078491,0.7270603179931641,0.6934002041816711,0.7040116786956787,0.8130701780319214,0.7725604176521301,0.7741435766220093,0.709505021572113,0.8328587412834167,0.7816368937492371,0.7793207764625549,0.6764994263648987,0.8277407884597778,0.7708212733268738,0.8253018856048584
48,0.7022667527198792,0.3920435309410095,0.7071523666381836,0.3860951364040375,0.7078104615211487,0.3869381844997406,0.7084290981292725,0.38777098059654236,0.707260251045227,0.3846814036369324,0.7080463171005249,0.38459262251853943,0.7088803648948669,0.38458070158958435,0.7139152884483337,0.3966486155986786,0.7148860096931458,0.3925565481185913,0.7033601999282837,0.4029846489429474,0.7028857469558716,0.40160003304481506,0.7160559892654419,0.4639112055301666,0.7083876729011536,0.4328514337539673,0.7026394605636597,0.5305383801460266,0.6695667505264282,0.4070018231868744,0.6681408286094666,0.49880078434944153,0.6277484893798828,0.41226640343666077,0.6597306132316589,0.4891277253627777,0.6169893741607666,0.40394747257232666,0.6608815789222717,0.47978726029396057,0.6162465810775757,0.4033660292625427,0.6635919809341431,0.4816524386405945,0.619920015335083,0.40740296244621277,0.7125867009162903,0.6053163409233093,0.7170431017875671,0.5940386056900024,0.703130304813385,0.7044564485549927,0.7270010709762573,0.6934311985969543,0.7040908932685852,0.813025176525116,0.7721884250640869,0.773881733417511,0.7097319960594177,0.8329052329063416,0.7810916900634766,0.7798928022384644,0.6764705181121826,0.8276157379150391,0.7695911526679993,0.8234957456588745
49,0.6988908648490906,0.39228230714797974,0.7039002776145935,0.38584643602371216,0.704598069190979,0.38666200637817383,0.7052785754203796,0.38746780157089233,0.7038951516151428,0.3844270408153534,0.704632043838501,0.38431376218795776,0.7054100632667542,0.38428089022636414,0.7109765410423279,0.3961926996707916,0.7118673920631409,0.3919866681098938,0.7001675367355347,0.4031878113746643,0.6996062994003296,0.4018886387348175,0.7160070538520813,0.4655822515487671,0.7056457996368408,0.43387582898139954,0.7020756006240845,0.5314164161682129,0.663955569267273,0.43417075276374817,0.6680558919906616,0.4984287917613983,0.6231011748313904,0.44273924827575684,0.6594870090484619,0.4886390268802643,0.6111383438110352,0.4384230673313141,0.6605517864227295,0.47920310497283936,0.6102314591407776,0.43595147132873535,0.6631316542625427,0.480937659740448,0.6136258840560913,0.43890729546546936,0.7116920351982117,0.6076593995094299,0.7140600085258484,0.5948120951652527,0.7030308246612549,0.7062860131263733,0.7265359163284302,0.6934587359428406,0.7041147947311401,0.812993049621582,0.7709630727767944,0.7744851112365723,0.7097502946853638,0.832918643951416,0.7788952589035034,0.7807088494300842,0.6762637495994568,0.8275861144065857,0.7688490152359009,0.8228861093521118
50,0.6964436173439026,0.3924519419670105,0.7015015482902527,0.38564005494117737,0.7022197842597961,0.3863832354545593,0.702976644039154,0.38713157176971436,0.7013389468193054,0.3843196928501129,0.7019447684288025,0.3841841518878937,0.7026553750038147,0.3841303884983063,0.7089777588844299,0.39553239941596985,0.7093084454536438,0.3916046619415283,0.6978655457496643,0.40331795811653137,0.6971544623374939,0.402089387178421,0.7156099081039429,0.46520426869392395,0.7026282548904419,0.4349294602870941,0.7009592652320862,0.5302785634994507,0.6630567908287048,0.4546031951904297,0.6677665710449219,0.4991253912448883,0.6213013529777527,0.4648810923099518,0.6589773297309875,0.4888351559638977,0.609658420085907,0.46405839920043945,0.6601085066795349,0.47938627004623413,0.6085137724876404,0.4619429409503937,0.6628717184066772,0.4814605712890625,0.6117423176765442,0.4635719060897827,0.7119510769844055,0.6086361408233643,0.7120296955108643,0.5954154133796692,0.703048825263977,0.7065379619598389,0.7267597913742065,0.6937964558601379,0.7041568756103516,0.81296306848526,0.7702674865722656,0.7751104235649109,0.7098701000213623,0.8329172730445862,0.7776069641113281,0.7815553545951843,0.675548255443573,0.8276142477989197,0.7692214250564575,0.8230061531066895
51,0.6954911947250366,0.3925766944885254,0.7004111409187317,0.3854316473007202,0.7011387944221497,0.3861651122570038,0.701882004737854,0.3869190812110901,0.7003028392791748,0.3841344118118286,0.700968325138092,0.3839778006076813,0.7017228603363037,0.3838697075843811,0.7078730463981628,0.3953162729740143,0.708382248878479,0.3912026286125183,0.6969538331031799,0.40341514348983765,0.6963444948196411,0.40218886733055115,0.7143657207489014,0.4647045433521271,0.7040759325027466,0.43623974919319153,0.7006816864013672,0.5308468341827393,0.66501784324646,0.46355703473091125,0.6676979064941406,0.4999869465827942,0.6237361431121826,0.4740968942642212,0.6585972905158997,0.489424467086792,0.611616849899292,0.4745708405971527,0.659745454788208,0.480538547039032,0.6098228693008423,0.4729078412055969,0.6625217795372009,0.4826262891292572,0.6139204502105713,0.47423282265663147,0.7113590240478516,0.6087573170661926,0.7112090587615967,0.5957401394844055,0.7027577757835388,0.7065467834472656,0.7253739237785339,0.693922221660614,0.7041757106781006,0.8129842281341553,0.7697392702102661,0.7754955887794495,0.7099220752716064,0.8329616785049438,0.776869535446167,0.7818833589553833,0.6756426095962524,0.8275817036628723,0.7698095440864563,0.822971761226654
52,0.6932892203330994,0.3925960659980774,0.6982619762420654,0.38509243726730347,0.6989584565162659,0.3857027292251587,0.6996792554855347,0.38635292649269104,0.6981149315834045,0.3839374780654907,0.6987292766571045,0.38376328349113464,0.6994035243988037,0.38360297679901123,0.7057182788848877,0.394377201795578,0.7060098648071289,0.3908408284187317,0.6951614022254944,0.4034450352191925,0.6946467161178589,0.402317613363266,0.7140156626701355,0.4636887013912201,0.7038701772689819,0.4406452178955078,0.701754629611969,0.5305773615837097,0.6689093112945557,0.4898459017276764,0.6675418019294739,0.5021450519561768,0.6279815435409546,0.4938428997993469,0.6572802662849426,0.494895875453949,0.6165792942047119,0.4955088198184967,0.6581074595451355,0.4860846698284149,0.6128723621368408,0.4948867857456207,0.6613095998764038,0.48725444078445435,0.6172994375228882,0.4955505430698395,0.7108123898506165,0.6087638139724731,0.7100967764854431,0.5966044068336487,0.702217161655426,0.7066932320594788,0.7244893908500671,0.6939502358436584,0.7042607069015503,0.8132321834564209,0.7683243155479431,0.7753843665122986,0.7101011872291565,0.8331282138824463,0.77585768699646,0.7818000316619873,0.6756717562675476,0.8280175924301147,0.7690396904945374,0.8222942352294922
53,0.6921374201774597,0.39263400435447693,0.6970176100730896,0.3850131034851074,0.6977483630180359,0.3855835199356079,0.6984542012214661,0.38618630170822144,0.6968899369239807,0.38392555713653564,0.6975549459457397,0.3837610185146332,0.6982370615005493,0.38360080122947693,0.704498827457428,0.3940085768699646,0.7048853039741516,0.3907425105571747,0.6941432356834412,0.40350356698036194,0.6937892436981201,0.40237346291542053,0.7134578227996826,0.46261271834373474,0.7044575810432434,0.44157662987709045,0.70203697681427,0.5320550203323364,0.673446536064148,0.4915205240249634,0.6665014028549194,0.5064049363136292,0.6368904113769531,0.49707138538360596,0.6552444100379944,0.5027790665626526,0.6231290698051453,0.5026792287826538,0.6563990116119385,0.4929165840148926,0.6206361055374146,0.5024425983428955,0.6593064069747925,0.4934885799884796,0.6249884366989136,0.5014544725418091,0.7096523642539978,0.6091089844703674,0.7109251618385315,0.5974672436714172,0.7013198733329773,0.7066621780395508,0.7247077822685242,0.6940187215805054,0.7042759656906128,0.8134790062904358,0.768144428730011,0.7754566669464111,0.7101263403892517,0.8331582546234131,0.7753422856330872,0.7821380496025085,0.6756115555763245,0.8283271789550781,0.7694355249404907,0.8222943544387817
54,0.6917629837989807,0.39262837171554565,0.6965509653091431,0.3847194314002991,0.6972854137420654,0.38524800539016724,0.6979832053184509,0.38579121232032776,0.6964098215103149,0.383687824010849,0.6970726251602173,0.38351207971572876,0.6977559924125671,0.383344829082489,0.7038893103599548,0.393297404050827,0.7042296528816223,0.39036646485328674,0.6936734914779663,0.4034993052482605,0.6933315396308899,0.4024581015110016,0.713238000869751,0.461340993642807,0.7040945887565613,0.4430214464664459,0.7025067210197449,0.5318590998649597,0.6733390092849731,0.49447429180145264,0.6662315130233765,0.5084919333457947,0.6387555003166199,0.501274585723877,0.6546651124954224,0.5050641894340515,0.6242176294326782,0.5071902871131897,0.6560583114624023,0.49548017978668213,0.6219882965087891,0.5063996315002441,0.6591523289680481,0.4959685206413269,0.6286733150482178,0.5032827854156494,0.7088840007781982,0.6097463369369507,0.7100898623466492,0.5993112325668335,0.7011857628822327,0.7066388726234436,0.72397381067276,0.6940730214118958,0.7042882442474365,0.8134947419166565,0.7678956985473633,0.775532066822052,0.7101327180862427,0.8329943418502808,0.7750890254974365,0.7823672294616699,0.6756690740585327,0.8289579749107361,0.7696269750595093,0.8223587870597839
55,0.6899462342262268,0.392654687166214,0.6947268843650818,0.38457781076431274,0.6955836415290833,0.3850654661655426,0.6964036822319031,0.3855549395084381,0.6945650577545166,0.3835974633693695,0.6953298449516296,0.38342398405075073,0.6961025595664978,0.3832572400569916,0.7027526497840881,0.392797589302063,0.7026340961456299,0.39026013016700745,0.6924371719360352,0.4036562740802765,0.692020058631897,0.4027341604232788,0.7126151323318481,0.45926129817962646,0.7041076421737671,0.44606152176856995,0.704343855381012,0.5306336879730225,0.6760589480400085,0.5100231170654297,0.6658090353012085,0.5115941166877747,0.6414072513580322,0.509606122970581,0.6542958617210388,0.507749080657959,0.6272233724594116,0.5144511461257935,0.655865490436554,0.49863749742507935,0.626001238822937,0.5121874213218689,0.6590503454208374,0.4992765784263611,0.6319971084594727,0.5092361569404602,0.7075008153915405,0.609411358833313,0.7111251354217529,0.5993250608444214,0.7011899352073669,0.7066317796707153,0.7248827815055847,0.693549394607544,0.7045729756355286,0.8138753175735474,0.7673758864402771,0.7756614089012146,0.7102068066596985,0.8329697251319885,0.7751867175102234,0.7824923396110535,0.6757205724716187,0.8295483589172363,0.769684910774231,0.8223299384117126
56,0.6891866326332092,0.39257514476776123,0.6941549181938171,0.3838181793689728,0.695010244846344,0.38427597284317017,0.6958227753639221,0.38475847244262695,0.6941078901290894,0.38291415572166443,0.6949430108070374,0.3827468454837799,0.6957761645317078,0.3825867474079132,0.7019394040107727,0.39225688576698303,0.7023529410362244,0.38997045159339905,0.6917333006858826,0.40366601943969727,0.6913524270057678,0.40276622772216797,0.7099344730377197,0.45764830708503723,0.7056630253791809,0.4472205638885498,0.7041057348251343,0.530660092830658,0.6855520606040955,0.5134328603744507,0.6623730063438416,0.5143107175827026,0.6508074402809143,0.5086893439292908,0.6504129767417908,0.5119677186012268,0.6379167437553406,0.5077270865440369,0.6523817777633667,0.5016605257987976,0.634530246257782,0.5049362182617188,0.6560981273651123,0.5021142363548279,0.6419532895088196,0.5034500956535339,0.7063449621200562,0.6093795895576477,0.7118445038795471,0.5993782877922058,0.7010317444801331,0.7066352367401123,0.7253935933113098,0.6932269930839539,0.7046877145767212,0.8141776323318481,0.7669193744659424,0.77582186460495,0.7101209163665771,0.8330393433570862,0.7747191190719604,0.7826023101806641,0.6757518649101257,0.8294900059700012,0.7695580124855042,0.8223697543144226
